8,"Best Cinematography",2,False,"","(write-in, not official nomination)"
8,"Best Film Editing",0,True,"https://en.wikipedia.org/wiki/A_Midsummer_Night%27s_Dream_(1935_film)","A Midsummer Night's Dream"
8,"Best Film Editing",1,False,"https://en.wikipedia.org/wiki/Ralph_Dawson","Ralph Dawson"
8,"Best Dance Direction",0,True,"https://en.wikipedia.org/wiki/Broadway_Melody_of_1936","Broadway Melody of 1936"
8,"Best Dance Direction",1,True,"","and"
8,"Best Dance Direction",2,True,"https://en.wikipedia.org/wiki/Folies_Berg%C3%A8re_de_Paris","Folies Bergère de Paris"
8,"Best Dance Direction",3,False,"https://en.wikipedia.org/wiki/Dave_Gould","Dave Gould"
8,"Best Assistant Director",0,True,"https://en.wikipedia.org/wiki/The_Lives_of_a_Bengal_Lancer_(film)","The Lives of a Bengal Lancer"
8,"Best Assistant Director",1,False,"https://en.wikipedia.org/wiki/Clem_Beauchamp","Clem Beauchamp"
8,"Best Assistant Director",2,False,"","and"
8,"Best Assistant Director",3,False,"https://en.wikipedia.org/wiki/Paul_Wing","Paul Wing"
8,"Best Short Subject, Cartoon",0,True,"https://en.wikipedia.org/wiki/Three_Orphan_Kittens","Three Orphan Kittens"
8,"Best Short Subject, Cartoon",1,False,"https://en.wikipedia.org/wiki/Walt_Disney_Productions","Walt Disney Productions"
8,"Best Short Subject, Cartoon",2,False,"","and"
8,"Best Short Subject, Cartoon",3,False,"https://en.wikipedia.org/wiki/United_Artists","United Artists"
9,"Outstanding Production",0,True,"https://en.wikipedia.org/wiki/The_Great_Ziegfeld","The Great Ziegfeld"
9,"Outstanding Production",1,False,"https://en.wikipedia.org/wiki/Hunt_Stromberg","Hunt Stromberg"
9,"Outstanding Production",2,False,"","for"
9,"Outstanding Production",3,False,"https://en.wikipedia.org/wiki/Metro-Goldwyn-Mayer","Metro-Goldwyn-Mayer"
9,"Best Director",0,True,"https://en.wikipedia.org/wiki/Frank_Capra","Frank Capra"
9,"Best Director",1,False,"https://en.wikipedia.org/wiki/Mr._Deeds_Goes_to_Town","Mr. Deeds Goes to Town"
9,"Best Actor",0,True,"https://en.wikipedia.org/wiki/Paul_Muni","Paul Muni"
9,"Best Actor",1,False,"https://en.wikipedia.org/wiki/The_Story_of_Louis_Pasteur","The Story of Louis Pasteur"
9,"Best Actor",2,False,"","as"
9,"Best Actor",3,False,"https://en.wikipedia.org/wiki/Louis_Pasteur","Louis Pasteur"
9,"Best Actress",0,True,"https://en.wikipedia.org/wiki/Luise_Rainer","Luise Rainer"
9,"Best Actress",1,False,"https://en.wikipedia.org/wiki/The_Great_Ziegfeld","The Great Ziegfeld"
9,"Best Actress",2,False,"","as"
9,"Best Actress",3,False,"https://en.wikipedia.org/wiki/Anna_Held","Anna Held"
9,"Best Supporting Actor",0,True,"https://en.wikipedia.org/wiki/Walter_Brennan","Walter Brennan"
9,"Best Supporting Actor",1,False,"https://en.wikipedia.org/wiki/Come_and_Get_It_(1936_film)","Come and"
9,"Best Supporting Actor",2,False,"https://en.wikipedia.org/wiki/Come_and_Get_It_(1936_film)","Get It"
9,"Best Supporting Actor",3,False,"","as Swan Bostrom"
9,"Best Supporting Actress",0,True,"https://en.wikipedia.org/wiki/Gale_Sondergaard","Gale Sondergaard"
9,"Best Supporting Actress",1,False,"https://en.wikipedia.org/wiki/Anthony_Adverse","Anthony Adverse"
9,"Best Supporting Actress",2,False,"","as Faith Paleologus"
9,"Best Original Story",0,True,"https://en.wikipedia.org/wiki/The_Story_of_Louis_Pasteur","The Story of Louis Pasteur"
9,"Best Original Story",1,False,"https://en.wikipedia.org/wiki/Pierre_Collings","Pierre Collings"
9,"Best Original Story",2,False,"","and"
9,"Best Original Story",3,False,"https://en.wikipedia.org/wiki/Sheridan_Gibney","Sheridan Gibney"
9,"Best Adaptation",0,True,"https://en.wikipedia.org/wiki/The_Story_of_Louis_Pasteur","The Story of Louis Pasteur"
9,"Best Adaptation",1,False,"https://en.wikipedia.org/wiki/Pierre_Collings","Pierre Collings"
9,"Best Adaptation",2,False,"","and"
9,"Best Adaptation",3,False,"https://en.wikipedia.org/wiki/Sheridan_Gibney","Sheridan Gibney"
9,"Best Live Action Short Subject, One-Reel",0,True,"https://en.wikipedia.org/wiki/Bored_of_Education","Bored of Education"
9,"Best Live Action Short Subject, One-Reel",1,False,"https://en.wikipedia.org/wiki/Hal_Roach","Hal Roach"
9,"Best Live Action Short Subject, One-Reel",2,False,"","and"
9,"Best Live Action Short Subject, One-Reel",3,False,"https://en.wikipedia.org/wiki/MGM","MGM"
9,"Best Live Action Short Subject, Two-Reel",0,True,"https://en.wikipedia.org/wiki/The_Public_Pays","The Public Pays"
9,"Best Live Action Short Subject, Two-Reel",1,False,"https://en.wikipedia.org/wiki/MGM","MGM"
9,"Best Live Action Short Subject, Color",0,True,"https://en.wikipedia.org/wiki/Give_Me_Liberty_(1936_film)","Give Me Liberty"
9,"Best Live Action Short Subject, Color",1,False,"https://en.wikipedia.org/wiki/Warner_Bros.","Warner Bros."
9,"Best Short Subject, Cartoon",0,True,"https://en.wikipedia.org/wiki/The_Country_Cousin","The Country Cousin"
9,"Best Short Subject, Cartoon",1,False,"https://en.wikipedia.org/wiki/Walt_Disney_Productions","Walt Disney Productions"
9,"Best Short Subject, Cartoon",2,False,"","and"
9,"Best Short Subject, Cartoon",3,False,"https://en.wikipedia.org/wiki/United_Artists","United Artists"
9,"Best Scoring",0,True,"https://en.wikipedia.org/wiki/Anthony_Adverse","Anthony Adverse"
9,"Best Scoring",1,False,"https://en.wikipedia.org/wiki/Warner_Bros.","Warner Bros. Studio Music Department"
9,"Best Song",0,True,"","""
9,"Best Song",1,True,"https://en.wikipedia.org/wiki/The_Way_You_Look_Tonight","The Way You Look Tonight"
9,"Best Song",2,True,"","" from"
9,"Best Song",3,True,"https://en.wikipedia.org/wiki/Swing_Time_(film)","Swing Time"
9,"Best Song",4,False,"","Music by"
9,"Best Song",5,False,"","Music by"
9,"Best Song",6,False,"https://en.wikipedia.org/wiki/Jerome_Kern","Jerome Kern"
9,"Best Song",7,False,"","; Lyrics by"
9,"Best Song",8,False,"https://en.wikipedia.org/wiki/Dorothy_Fields","Dorothy Fields"
9,"Best Sound Recording",0,True,"https://en.wikipedia.org/wiki/San_Francisco_(1936_film)","San Francisco"
9,"Best Sound Recording",1,False,"https://en.wikipedia.org/wiki/Douglas_Shearer","Douglas Shearer"
9,"Best Art Direction",0,True,"https://en.wikipedia.org/wiki/Dodsworth_(film)","Dodsworth"
9,"Best Art Direction",1,False,"https://en.wikipedia.org/wiki/Richard_Day_(art_director)","Richard Day"
9,"Best Cinematography",0,True,"https://en.wikipedia.org/wiki/Anthony_Adverse","Anthony Adverse"
9,"Best Cinematography",1,False,"https://en.wikipedia.org/wiki/Tony_Gaudio","Tony Gaudio"
9,"Best Film Editing",0,True,"https://en.wikipedia.org/wiki/Anthony_Adverse","Anthony Adverse"
9,"Best Film Editing",1,False,"https://en.wikipedia.org/wiki/Ralph_Dawson","Ralph Dawson"
9,"Best Dance Direction",0,True,"https://en.wikipedia.org/wiki/The_Great_Ziegfeld","The Great Ziegfeld"
9,"Best Dance Direction",1,False,"","Seymour Felix"
9,"Best Dance Direction",2,False,"","Seymour Felix"
9,"Best Assistant Director",0,True,"https://en.wikipedia.org/wiki/The_Charge_of_the_Light_Brigade_(1936_film)","The Charge of the Light Brigade"
9,"Best Assistant Director",1,False,"https://en.wikipedia.org/wiki/Jack_Sullivan_(film_director)","Jack Sullivan"
10,"Outstanding Production",0,True,"https://en.wikipedia.org/wiki/The_Life_of_Emile_Zola","The Life of Emile Zola"
10,"Outstanding Production",1,False,"https://en.wikipedia.org/wiki/Henry_Blanke","Henry Blanke"
10,"Outstanding Production",2,False,"","for"
10,"Outstanding Production",3,False,"https://en.wikipedia.org/wiki/Warner_Bros.","Warner Bros."
10,"Best Director",0,True,"https://en.wikipedia.org/wiki/Leo_McCarey","Leo McCarey"
10,"Best Director",1,False,"https://en.wikipedia.org/wiki/The_Awful_Truth","The Awful Truth"
10,"Best Actor",0,True,"https://en.wikipedia.org/wiki/Spencer_Tracy","Spencer Tracy"
10,"Best Actor",1,False,"https://en.wikipedia.org/wiki/Captains_Courageous_(1937_film)","Captains Courageous"
10,"Best Actor",2,False,"","as Manuel Fidello"
10,"Best Actress",0,True,"https://en.wikipedia.org/wiki/Luise_Rainer","Luise Rainer"
10,"Best Actress",1,False,"https://en.wikipedia.org/wiki/The_Good_Earth_(film)","The Good Earth"
10,"Best Actress",2,False,"","as O-Lan"
10,"Best Supporting Actor",0,True,"https://en.wikipedia.org/wiki/Joseph_Schildkraut","Joseph Schildkraut"
10,"Best Supporting Actor",1,False,"https://en.wikipedia.org/wiki/The_Life_of_Emile_Zola","The Life of Emile Zola"
10,"Best Supporting Actor",2,False,"","as"
10,"Best Supporting Actor",3,False,"https://en.wikipedia.org/wiki/Alfred_Dreyfus","Alfred Dreyfus"
10,"Best Supporting Actress",0,True,"https://en.wikipedia.org/wiki/Alice_Brady","Alice Brady"
10,"Best Supporting Actress",1,False,"https://en.wikipedia.org/wiki/In_Old_Chicago","In Old Chicago"
10,"Best Supporting Actress",2,False,"","as"
10,"Best Supporting Actress",3,False,"https://en.wikipedia.org/wiki/Catherine_O%27Leary","Molly O'Leary"
10,"Best Original Story",0,True,"https://en.wikipedia.org/wiki/A_Star_Is_Born_(1937_film)","A Star Is Born"
10,"Best Original Story",1,False,"https://en.wikipedia.org/wiki/William_A._Wellman","William A. Wellman"
10,"Best Original Story",2,False,"","and"
10,"Best Original Story",3,False,"https://en.wikipedia.org/wiki/Robert_Carson_(writer)","Robert Carson"
10,"Best Adaptation",0,True,"https://en.wikipedia.org/wiki/The_Life_of_Emile_Zola","The Life of Emile Zola"
10,"Best Adaptation",1,False,"","Heinz Herald, Geza Herczeg, and"
10,"Best Adaptation",2,False,"https://en.wikipedia.org/wiki/Norman_Reilly_Raine","Norman Reilly Raine"
10,"Best Adaptation",3,False,"","based on"
10,"Best Adaptation",4,False,"","Zola and"
10,"Best Adaptation",5,False,"","His Time"
10,"Best Adaptation",6,False,"","by"
10,"Best Adaptation",7,False,"https://en.wikipedia.org/wiki/Matthew_Josephson","Matthew Josephson"
10,"Best Live Action Short Subject, One-Reel",0,True,"https://en.wikipedia.org/wiki/The_Private_Life_of_the_Gannets","The Private Life of the Gannets"
10,"Best Live Action Short Subject, One-Reel",1,False,"","Skibo Productions and"
10,"Best Live Action Short Subject, One-Reel",2,False,"","Skibo Productions and"
10,"Best Live Action Short Subject, One-Reel",3,False,"https://en.wikipedia.org/wiki/Educational_Pictures","Educational"
10,"Best Live Action Short Subject, Two-Reel",0,True,"https://en.wikipedia.org/wiki/Torture_Money","Torture Money"
10,"Best Live Action Short Subject, Two-Reel",1,False,"https://en.wikipedia.org/wiki/MGM","MGM"
10,"Best Live Action Short Subject, Color",0,True,"https://en.wikipedia.org/wiki/Penny_Wisdom","Penny Wisdom"
10,"Best Live Action Short Subject, Color",1,False,"https://en.wikipedia.org/wiki/Pete_Smith_(film_producer)","Pete Smith"
10,"Best Live Action Short Subject, Color",2,False,"","and"
10,"Best Live Action Short Subject, Color",3,False,"https://en.wikipedia.org/wiki/MGM","MGM"
10,"Best Short Subject, Cartoon",0,True,"https://en.wikipedia.org/wiki/The_Old_Mill","The Old Mill"
10,"Best Short Subject, Cartoon",1,False,"https://en.wikipedia.org/wiki/Walt_Disney_Productions","Walt Disney Productions"
10,"Best Short Subject, Cartoon",2,False,"","and"
10,"Best Short Subject, Cartoon",3,False,"https://en.wikipedia.org/wiki/RKO_Radio","RKO Radio"
10,"Best Scoring",0,True,"https://en.wikipedia.org/wiki/One_Hundred_Men_and_a_Girl","One Hundred Men and"
10,"Best Scoring",1,True,"https://en.wikipedia.org/wiki/One_Hundred_Men_and_a_Girl","a Girl"
10,"Best Scoring",2,False,"https://en.wikipedia.org/wiki/Universal_Studios","Universal Studio Music Department"
10,"Best Song",0,True,"","""
10,"Best Song",1,True,"https://en.wikipedia.org/wiki/Sweet_Leilani","Sweet Leilani"
10,"Best Song",2,True,"","" from"
10,"Best Song",3,True,"https://en.wikipedia.org/wiki/Waikiki_Wedding","Waikiki Wedding"
10,"Best Song",4,False,"","Music and"
10,"Best Song",5,False,"","Lyrics by"
10,"Best Song",6,False,"","Music and"
10,"Best Song",7,False,"","Lyrics by"
10,"Best Song",8,False,"https://en.wikipedia.org/wiki/Harry_Owens","Harry Owens"
10,"Best Sound Recording",0,True,"https://en.wikipedia.org/wiki/The_Hurricane_(1937_film)","The Hurricane"
10,"Best Sound Recording",1,False,"https://en.wikipedia.org/wiki/Thomas_T._Moulton","Thomas T. Moulton"
10,"Best Art Direction",0,True,"https://en.wikipedia.org/wiki/Lost_Horizon_(1937_film)","Lost Horizon"
10,"Best Art Direction",1,False,"https://en.wikipedia.org/wiki/Stephen_Goosson","Stephen Goosson"
10,"Best Cinematography",0,True,"https://en.wikipedia.org/wiki/The_Good_Earth_(film)","The Good Earth"
10,"Best Cinematography",1,False,"https://en.wikipedia.org/wiki/Karl_Freund","Karl Freund"
10,"Best Film Editing",0,True,"https://en.wikipedia.org/wiki/Lost_Horizon_(1937_film)","Lost Horizon"
10,"Best Film Editing",1,False,"https://en.wikipedia.org/wiki/Gene_Havlick","Gene Havlick"
10,"Best Film Editing",2,False,"","and"
10,"Best Film Editing",3,False,"https://en.wikipedia.org/wiki/Gene_Milford","Gene Milford"
10,"Best Dance Direction",0,True,"https://en.wikipedia.org/wiki/A_Damsel_in_Distress_(film)","A Damsel in Distress"
10,"Best Dance Direction",1,False,"https://en.wikipedia.org/wiki/Hermes_Pan_(choreographer)","Hermes Pan"
10,"Best Assistant Director",0,True,"https://en.wikipedia.org/wiki/In_Old_Chicago","In Old Chicago"
10,"Best Assistant Director",1,False,"https://en.wikipedia.org/wiki/Robert_D._Webb","Robert Webb"
11,"Outstanding Production",0,True,"https://en.wikipedia.org/wiki/You_Can%27t_Take_It_with_You_(film)","You Can't Take It with You"
11,"Outstanding Production",1,False,"https://en.wikipedia.org/wiki/Frank_Capra","Frank Capra"
11,"Outstanding Production",2,False,"","for"
11,"Outstanding Production",3,False,"https://en.wikipedia.org/wiki/Columbia_Pictures","Columbia"
11,"Best Director",0,True,"https://en.wikipedia.org/wiki/Frank_Capra","Frank Capra"
11,"Best Director",1,False,"https://en.wikipedia.org/wiki/You_Can%27t_Take_It_with_You_(film)","You Can't Take It with You"
11,"Best Actor",0,True,"https://en.wikipedia.org/wiki/Spencer_Tracy","Spencer Tracy"
11,"Best Actor",1,False,"https://en.wikipedia.org/wiki/Boys_Town_(film)","Boys Town"
11,"Best Actor",2,False,"","as Father Flanagan"
11,"Best Actress",0,True,"https://en.wikipedia.org/wiki/Bette_Davis","Bette Davis"
11,"Best Actress",1,False,"https://en.wikipedia.org/wiki/Jezebel_(film)","Jezebel"
11,"Best Actress",2,False,"","as Julie Marsden"
11,"Best Supporting Actor",0,True,"https://en.wikipedia.org/wiki/Walter_Brennan","Walter Brennan"
11,"Best Supporting Actor",1,False,"https://en.wikipedia.org/wiki/Kentucky_(film)","Kentucky"
11,"Best Supporting Actor",2,False,"","as Peter Goodwin"
11,"Best Supporting Actress",0,True,"https://en.wikipedia.org/wiki/Fay_Bainter","Fay Bainter"
11,"Best Supporting Actress",1,False,"https://en.wikipedia.org/wiki/Jezebel_(film)","Jezebel"
11,"Best Supporting Actress",2,False,"","as Aunt Belle Massey"
11,"Best Original Story",0,True,"https://en.wikipedia.org/wiki/Boys_Town_(film)","Boys Town"
11,"Best Original Story",1,False,"https://en.wikipedia.org/wiki/Eleanore_Griffin","Eleanore Griffin"
11,"Best Original Story",2,False,"","and"
11,"Best Original Story",3,False,"https://en.wikipedia.org/wiki/Dore_Schary","Dore Schary"
11,"Best Screenplay",0,True,"https://en.wikipedia.org/wiki/Pygmalion_(1938_film)","Pygmalion"
11,"Best Screenplay",1,False,"https://en.wikipedia.org/wiki/George_Bernard_Shaw","George Bernard Shaw"
11,"Best Screenplay",2,False,"https://en.wikipedia.org/wiki/Ian_Dalrymple","Ian Dalrymple"
11,"Best Screenplay",3,False,"https://en.wikipedia.org/wiki/Cecil_Arthur_Lewis","Cecil Lewis"
11,"Best Screenplay",4,False,"","and"
11,"Best Screenplay",5,False,"https://en.wikipedia.org/wiki/W._P._Lipscomb","W. P. Lipscomb"
11,"Best Screenplay",6,False,"","based on"
11,"Best Screenplay",7,False,"https://en.wikipedia.org/wiki/Pygmalion_(play)","the play"
11,"Best Screenplay",8,False,"","by Shaw"
11,"Best Live Action Short Subject, One-Reel",0,True,"https://en.wikipedia.org/wiki/That_Mothers_Might_Live","That Mothers Might Live"
11,"Best Live Action Short Subject, One-Reel",1,False,"https://en.wikipedia.org/wiki/MGM","MGM"
11,"Best Live Action Short Subject, Two-Reel",0,True,"https://en.wikipedia.org/wiki/Declaration_of_Independence_(film)","Declaration of Independence"
11,"Best Live Action Short Subject, Two-Reel",1,False,"https://en.wikipedia.org/wiki/Warner_Bros.","Warner Bros."
11,"Best Short Subject, Cartoon",0,True,"https://en.wikipedia.org/wiki/Ferdinand_the_Bull_(film)","Ferdinand the Bull"
11,"Best Short Subject, Cartoon",1,False,"https://en.wikipedia.org/wiki/Walt_Disney_Productions","Walt Disney Productions"
11,"Best Short Subject, Cartoon",2,False,"","and"
11,"Best Short Subject, Cartoon",3,False,"https://en.wikipedia.org/wiki/RKO_Radio","RKO Radio"
11,"Best Original Score",0,True,"https://en.wikipedia.org/wiki/The_Adventures_of_Robin_Hood","The Adventures of Robin Hood"
11,"Best Original Score",1,False,"https://en.wikipedia.org/wiki/Erich_Wolfgang_Korngold","Erich Wolfgang Korngold"
11,"Best Scoring",0,True,"https://en.wikipedia.org/wiki/Alexander%27s_Ragtime_Band_(film)","Alexander's Ragtime Band"
11,"Best Scoring",1,False,"https://en.wikipedia.org/wiki/Alfred_Newman_(composer)","Alfred Newman"
11,"Best Song",0,True,"","""
11,"Best Song",1,True,"https://en.wikipedia.org/wiki/Thanks_for_the_Memory","Thanks for"
11,"Best Song",2,True,"https://en.wikipedia.org/wiki/Thanks_for_the_Memory","the Memory"
11,"Best Song",3,True,"","" from"
11,"Best Song",4,True,"https://en.wikipedia.org/wiki/The_Big_Broadcast_of_1938","The Big Broadcast of 1938"
11,"Best Song",5,False,"","Music by"
11,"Best Song",6,False,"","Music by"
11,"Best Song",7,False,"https://en.wikipedia.org/wiki/Ralph_Rainger","Ralph Rainger"
11,"Best Song",8,False,"","; Lyrics by"
11,"Best Song",9,False,"https://en.wikipedia.org/wiki/Leo_Robin","Leo Robin"
11,"Best Sound Recording",0,True,"https://en.wikipedia.org/wiki/The_Cowboy_and_the_Lady_(1938_film)","The Cowboy and"
11,"Best Sound Recording",1,True,"https://en.wikipedia.org/wiki/The_Cowboy_and_the_Lady_(1938_film)","the Lady"
11,"Best Sound Recording",2,False,"https://en.wikipedia.org/wiki/Thomas_T._Moulton","Thomas T. Moulton"
11,"Best Art Direction",0,True,"https://en.wikipedia.org/wiki/The_Adventures_of_Robin_Hood","The Adventures of Robin Hood"
11,"Best Art Direction",1,False,"https://en.wikipedia.org/wiki/Carl_Jules_Weyl","Carl Jules Weyl"
11,"Best Cinematography",0,True,"https://en.wikipedia.org/wiki/The_Great_Waltz_(1938_film)","The Great Waltz"
11,"Best Cinematography",1,False,"https://en.wikipedia.org/wiki/Joseph_Ruttenberg","Joseph Ruttenberg"
11,"Best Film Editing",0,True,"https://en.wikipedia.org/wiki/The_Adventures_of_Robin_Hood","The Adventures of Robin Hood"
11,"Best Film Editing",1,False,"https://en.wikipedia.org/wiki/Ralph_Dawson","Ralph Dawson"
12,"Outstanding Production",0,True,"https://en.wikipedia.org/wiki/Gone_with_the_Wind_(film)","Gone With the Wind"
12,"Outstanding Production",1,False,"https://en.wikipedia.org/wiki/David_O._Selznick","David O. Selznick"
12,"Outstanding Production",2,False,"","for"
12,"Outstanding Production",3,False,"https://en.wikipedia.org/wiki/Selznick_International_Pictures","Selznick International"
